89.629997 98476264.000000 3689411.500000 -42701464.000000 
89.639999 98195320.000000 3718561.750000 -42825328.000000 
89.650002 97902544.000000 3721746.750000 -42919208.000000 
89.660004 97615144.000000 3681840.000000 -43017624.000000 
89.669998 97347880.000000 3628233.000000 -43155360.000000 
89.680000 97093840.000000 3613695.500000 -43322488.000000 
89.690002 96827576.000000 3648086.500000 -43464576.000000 
89.699997 96538264.000000 3671766.500000 -43551088.000000 
89.709999 96249680.000000 3631829.750000 -43630244.000000 
89.720001 95988400.000000 3573046.250000 -43767340.000000 
89.730003 95737280.000000 3580071.750000 -43931316.000000 
89.739998 95459640.000000 3625289.500000 -44032920.000000 
89.750000 95168432.000000 3601917.750000 -44092000.000000 
89.760002 94907192.000000 3534744.500000 -44216524.000000 
89.769997 94658864.000000 3547735.500000 -44377528.000000 
89.779999 94377216.000000 3591184.000000 -44454752.000000 
89.790001 94094768.000000 3537540.750000 -44516204.000000 
89.800003 93849368.000000 3494992.000000 -44670872.000000 
89.809998 93585944.000000 3549773.250000 -44785060.000000 
89.820000 93298184.000000 3526980.250000 -44823176.000000 
89.830002 93050160.000000 3463257.500000 -44959112.000000 
89.839996 92794280.000000 3516769.500000 -45081896.000000 
89.849998 92508800.000000 3495760.250000 -45111772.000000 
89.860001 92265800.000000 3436861.250000 -45251868.000000 
89.870003 92004880.000000 3498355.500000 -45349620.000000 
89.879997 91728560.000000 3443947.750000 -45385752.000000 
89.889999 91493576.000000 3428483.250000 -45542524.000000 
89.900002 91217592.000000 3470307.250000 -45580360.000000 
89.910004 90967480.000000 3388195.000000 -45675956.000000 
89.919998 90719032.000000 3446777.000000 -45788268.000000 
89.930000 90448144.000000 3392142.500000 -45813636.000000 
89.940002 90216648.000000 3398353.250000 -45963996.000000 
89.949997 89942392.000000 3401989.000000 -45972780.000000 
89.959999 89712568.000000 3357320.000000 -46113172.000000 
89.970001 89445328.000000 3399184.000000 -46137124.000000 
89.980003 89212040.000000 3329463.000000 -46253488.000000 
89.989998 88952920.000000 3386016.250000 -46292720.000000 
90.000000 88718584.000000 3309308.000000 -46394252.000000 
90.010002 88463272.000000 3367731.000000 -46434816.000000 
90.019997 88232576.000000 3293837.250000 -46537508.000000 
90.029999 87977352.000000 3344380.750000 -46563568.000000 
90.040001 87753240.000000 3285954.250000 -46681232.000000 
90.050003 87496504.000000 3310949.000000 -46684136.000000 
90.059998 87278136.000000 3290811.750000 -46816212.000000 
90.070000 87025128.000000 3265705.750000 -46810976.000000 
90.080002 86802856.000000 3301880.250000 -46924948.000000 
90.089996 86566192.000000 3228045.000000 -46960024.000000 
90.099998 86328704.000000 3286548.000000 -47003760.000000 
90.110001 86112832.000000 3234939.000000 -47111180.000000 
90.120003 85868880.000000 3224434.000000 -47101996.000000 
90.129997 85651040.000000 3263958.750000 -47200548.000000 
90.139999 85429840.000000 3191543.750000 -47259524.000000 
90.150002 85193408.000000 3216378.250000 -47259404.000000 
90.160004 84983672.000000 3234254.250000 -47365236.000000 
90.169998 84764856.000000 3165862.750000 -47409524.000000 
90.180000 84534832.000000 3187916.250000 -47408628.000000 
90.190002 84327184.000000 3214776.750000 -47501076.000000 
90.199997 84118192.000000 3153890.000000 -47564740.000000 
90.209999 83894352.000000 3141675.250000 -47556736.000000 
90.220001 83682608.000000 3186368.250000 -47606572.000000 
90.230003 83483824.000000 3167252.000000 -47698088.000000 
90.239998 83275784.000000 3112128.750000 -47726432.000000 
90.250000 83061136.000000 3116901.250000 -47722264.000000 
90.260002 82857864.000000 3154383.000000 -47770524.000000 
90.269997 82665000.000000 3145317.750000 -47852444.000000 
90.279999 82468280.000000 3096563.750000 -47897144.000000 
90.290001 82264640.000000 3071665.750000 -47898452.000000 
90.300003 82063288.000000 3091090.500000 -47907620.000000 
90.309998 81870936.000000 3117785.500000 -47955372.000000 
90.320000 81685536.000000 3114509.250000 -48022900.000000 
90.330002 81500672.000000 3081885.250000 -48075100.000000 
90.339996 81312808.000000 3046236.000000 -48097912.000000 
90.349998 81123696.000000 3029579.000000 -48103108.000000 
90.360001 80936464.000000 3034915.000000 -48110652.000000 
90.370003 80753544.000000 3051131.500000 -48132928.000000 
90.379997 80575880.000000 3064905.000000 -48170152.000000 
90.389999 80401936.000000 3068546.250000 -48215124.000000 
90.400002 80230656.000000 3061212.750000 -48259888.000000 
90.410004 80061088.000000 3046270.250000 -48299348.000000 
90.419998 79892648.000000 3028108.000000 -48331904.000000 
90.430000 79726080.000000 3010183.250000 -48358276.000000 
90.440002 79561192.000000 2994390.500000 -48380408.000000 
90.449997 79398208.000000 2981323.500000 -48400072.000000 
90.459999 79237600.000000 2970791.250000 -48418916.000000 
90.470001 79079048.000000 2962297.250000 -48437860.000000 
90.480003 78923408.000000 2955361.500000 -48457368.000000 
90.489998 78770328.000000 2949697.000000 -48477708.000000 
90.500000 78619664.000000 2945261.250000 -48498852.000000 
90.510002 78471632.000000 2942272.000000 -48520608.000000 
90.519997 78325880.000000 2941127.500000 -48542480.000000 
90.529999 78182848.000000 2942230.500000 -48563760.000000 
90.540001 78042008.000000 2945753.000000 -48583084.000000 
90.550003 77902992.000000 2951294.750000 -48598992.000000 
90.559998 77766008.000000 2957458.000000 -48609956.000000 
90.570000 77631200.000000 2961689.250000 -48614996.000000 
90.580002 77498824.000000 2960593.000000 -48614956.000000 
90.589996 77369056.000000 2951084.750000 -48613068.000000 
90.599998 77242544.000000 2932312.250000 -48614772.000000 
90.610001 77120424.000000 2907673.750000 -48626408.000000 
90.620003 77002216.000000 2885279.000000 -48651216.000000 
90.629997 76887264.000000 2875151.250000 -48685808.000000 
90.639999 76773936.000000 2883032.750000 -48718848.000000 
90.650002 76661320.000000 2903907.250000 -48736228.000000 
90.660004 76549616.000000 2921462.000000 -48731300.000000 
90.669998 76439816.000000 2917951.750000 -48713896.000000 
90.680000 76334896.000000 2890328.750000 -48706808.000000 
90.690002 76235784.000000 2858267.750000 -48727656.000000 
90.699997 76140280.000000 2850066.000000 -48768148.000000 
90.709999 76045192.000000 2872950.750000 -48796316.000000 
90.720001 75949408.000000 2899010.000000 -48788888.000000 
90.730003 75856344.000000 2892198.500000 -48762780.000000 
90.739998 75769264.000000 2854656.000000 -48761444.000000 
90.750000 75687832.000000 2831458.500000 -48799184.000000 
90.760002 75607768.000000 2852418.750000 -48834884.000000 
90.769997 75525888.000000 2883849.000000 -48825396.000000 
90.779999 75446752.000000 2872236.250000 -48794108.000000 
90.790001 75375080.000000 2830039.500000 -48801932.000000 
90.800003 75308056.000000 2823222.000000 -48847752.000000 
90.809998 75239576.000000 2860612.500000 -48862572.000000 
90.820000 75171096.000000 2871205.500000 -48828476.000000 
90.830002 75109680.000000 2829833.750000 -48817728.000000 
90.839996 75054152.000000 2810577.000000 -48861276.000000 
90.849998 74998008.000000 2847950.500000 -48883372.000000 
90.860001 74941352.000000 2863192.750000 -48847504.000000 
90.870003 74891256.000000 2820151.250000 -48835604.000000 
90.879997 74847856.000000 2805317.750000 -48881532.000000 
90.889999 74802640.000000 2847613.250000 -48894548.000000 
90.900002 74757408.000000 2851122.500000 -48852776.000000 
90.910004 74720912.000000 2804142.000000 -48856100.000000 
90.919998 74688456.000000 2809944.250000 -48904004.000000 
90.930000 74653064.000000 2852783.250000 -48892480.000000 
90.940002 74621360.000000 2830195.000000 -48853532.000000 
90.949997 74598112.000000 2792631.750000 -48884248.000000 
90.959999 74575432.000000 2827507.250000 -48916352.000000 
90.970001 74550912.000000 2849282.250000 -48876532.000000 
90.980003 74534056.000000 2803334.250000 -48864660.000000 
90.989998 74522744.000000 2800288.000000 -48912916.000000 
91.000000 74508576.000000 2846622.750000 -48905524.000000 
91.010002 74497544.000000 2827220.000000 -48862656.000000 
91.019997 74495096.000000 2789416.000000 -48891920.000000 
91.029999 74492880.000000 2826723.250000 -48921692.000000 
91.040001 74489232.000000 2846418.500000 -48878424.000000 
91.050003 74493512.000000 2799774.250000 -48869680.000000 
91.059998 74502888.000000 2803216.500000 -48916604.000000 
91.070000 74509240.000000 2848941.000000 -48901752.000000 
91.080002 74519328.000000 2824945.000000 -48860304.000000 
91.089996 74537992.000000 2791821.250000 -48892244.000000 
91.099998 74556464.000000 2832315.000000 -48916500.000000 
91.110001 74573576.000000 2849501.000000 -48870968.000000 
91.120003 74598840.000000 2804138.000000 -48862268.000000 
91.129997 74629208.000000 2807556.500000 -48906828.000000 
91.139999 74656464.000000 2853949.000000 -48893992.000000 
91.150002 74686928.000000 2837166.500000 -48849128.000000 
91.160004 74726016.000000 2799705.000000 -48870572.000000 
91.169998 74766000.000000 2830559.500000 -48902600.000000 
91.180000 74804392.000000 2863119.250000 -48866520.000000 
91.190002 74848240.000000 2829132.750000 -48835928.000000 
91.199997 74899464.000000 2807181.250000 -48869708.000000 
91.209999 74950392.000000 2847757.500000 -48887164.000000 
91.220001 74999792.000000 2869473.000000 -48844208.000000 
91.230003 75056168.000000 2832892.000000 -48820908.000000 
91.239998 75119248.000000 2816261.000000 -48854212.000000 
91.250000 75181448.000000 2855642.000000 -48869452.000000 
91.260002 75242880.000000 2880334.750000 -48829308.000000 
91.269997 75309976.000000 2850649.500000 -48798760.000000 
91.279999 75384224.000000 2825170.250000 -48821304.000000 
91.290001 75459520.000000 2851525.250000 -48846820.000000 
91.300003 75533320.000000 2889424.500000 -48823696.000000 
91.309998 75609832.000000 2883916.000000 -48779956.000000 
91.320000 75693040.000000 2849956.750000 -48771636.000000 
91.330002 75781720.000000 2841950.000000 -48798468.000000 
91.339996 75870368.000000 2873697.750000 -48811932.000000 
91.349998 75957976.000000 2906465.500000 -48785428.000000 
91.360001 76048632.000000 2904921.250000 -48743736.000000 
91.370003 76145056.000000 2877488.750000 -48725308.000000 
91.379997 76246944.000000 2859313.250000 -48738220.000000 
91.389999 76350952.000000 2871303.750000 -48757564.000000 
91.400002 76455272.000000 2903257.000000 -48756120.000000 
91.410004 76559992.000000 2929712.000000 -48728624.000000 
91.419998 76666760.000000 2934200.500000 -48690904.000000 
91.430000 76778288.000000 2919261.000000 -48662596.000000 
91.440002 76894760.000000 2899623.750000 -48652912.000000 
91.449997 77014912.000000 2889510.000000 -48657816.000000 
91.459999 77137624.000000 2894709.750000 -48666180.000000 
91.470001 77261800.000000 2912333.250000 -48668048.000000 
91.480003 77387736.000000 2935166.750000 -48658696.000000 
91.489998 77514856.000000 2956312.500000 -48638908.000000 
91.500000 77643944.000000 2971755.250000 -48612476.000000 
91.510002 77775776.000000 2980618.000000 -48583608.000000 
91.519997 77910416.000000 2984156.500000 -48555488.000000 
91.529999 78048088.000000 2984475.000000 -48529580.000000 
91.540001 78188416.000000 2983609.000000 -48506116.000000 
91.550003 78331560.000000 2983055.250000 -48484680.000000 
91.559998 78477840.000000 2983739.750000 -48464436.000000 
91.570000 78626224.000000 2986125.500000 -48444440.000000 
91.580002 78777136.000000 2990402.250000 -48424340.000000 
91.589996 78930312.000000 2996637.500000 -48403792.000000 
91.599998 79085872.000000 3004859.250000 -48382860.000000 
91.610001 79244232.000000 3015030.000000 -48361832.000000 
91.620003 79404688.000000 3026935.000000 -48341476.000000 
91.629997 79567920.000000 3039952.000000 -48322688.000000 
91.639999 79733856.000000 3052859.750000 -48306284.000000 
91.650002 79902784.000000 3063629.000000 -48292668.000000 
91.660004 80074960.000000 3069661.750000 -48280972.000000 
91.669998 80249464.000000 3068563.250000 -48268544.000000 
91.680000 80425920.000000 3059762.500000 -48250568.000000 
91.690002 80603112.000000 3046418.750000 -48221520.000000 
91.699997 80780096.000000 3036283.000000 -48178492.000000 
91.709999 80957424.000000 3039445.750000 -48125144.000000 
91.720001 81136560.000000 3061845.750000 -48073584.000000 
91.730003 81320088.000000 3097232.250000 -48039468.000000 
91.739998 81510352.000000 3125665.000000 -48028956.000000 
91.750000 81705400.000000 3126504.750000 -48027000.000000 
91.760002 81900104.000000 3101385.000000 -48003780.000000 
91.769997 82090216.000000 3082741.750000 -47943580.000000 
91.779999 82278944.000000 3104053.250000 -47872464.000000 
91.790001 82475360.000000 3151997.000000 -47836932.000000 
91.800003 82682312.000000 3169879.750000 -47839440.000000 
91.809998 82888960.000000 3137971.250000 -47819052.000000 
91.820000 83086112.000000 3120333.250000 -47741384.000000 
91.830002 83284224.000000 3165929.500000 -47671944.000000 
91.839996 83497960.000000 3204717.000000 -47668328.000000 
91.849998 83714888.000000 3170863.250000 -47653804.000000 
91.860001 83917528.000000 3154299.750000 -47563732.000000 
91.870003 84125136.000000 3214780.250000 -47503452.000000 
91.879997 84351808.000000 3225098.750000 -47512032.000000 
91.889999 84566744.000000 3178183.500000 -47447956.000000 
91.900002 84773480.000000 3223897.000000 -47354712.000000 
91.910004 85004704.000000 3257786.250000 -47358860.000000 
91.919998 85227224.000000 3204665.250000 -47301728.000000 
91.930000 85437816.000000 3253337.750000 -47202096.000000 
91.940002 85676856.000000 3276700.500000 -47210064.000000 
91.949997 85898392.000000 3227655.750000 -47124504.000000 
91.959999 86119976.000000 3300676.000000 -47051004.000000 
91.970001 86365160.000000 3272839.250000 -47049056.000000 
91.980003 86580048.000000 3276581.500000 -46923956.000000 
91.989998 86825064.000000 3328286.500000 -46918304.000000 
92.000000 87055144.000000 3272241.000000 -46830312.000000 
92.010002 87287528.000000 3352730.500000 -46765212.000000 
92.019997 87534992.000000 3296596.750000 -46730540.000000 
92.029999 87758744.000000 3358825.500000 -46618060.000000 
92.040001 88016976.000000 3329106.750000 -46611264.000000 
92.050003 88238976.000000 3365405.500000 -46477680.000000 
92.059998 88502184.000000 3356495.500000 -46477600.000000 
92.070000 88725704.000000 3380164.500000 -46336976.000000 
92.080002 88992464.000000 3375068.000000 -46335368.000000 
92.089996 89217968.000000 3404459.500000 -46192960.000000 
92.099998 89487216.000000 3384778.500000 -46184004.000000 
92.110001 89717072.000000 3436840.000000 -46048992.000000 
92.120003 89984144.000000 3389685.500000 -46017360.000000 
92.129997 90225160.000000 3468881.750000 -45912160.000000 
92.139999 90480848.000000 3404074.750000 -45830304.000000 
92.150002 90742944.000000 3480753.000000 -45779976.000000 
92.160004 90980856.000000 3448809.000000 -45637724.000000 
92.169998 91260456.000000 3460653.000000 -45622304.000000 
92.180000 91497624.000000 3512740.500000 -45479192.000000 
92.190002 91764592.000000 3452650.500000 -45407460.000000 
92.199997 92033280.000000 3525747.500000 -45350992.000000 
92.209999 92271504.000000 3518654.750000 -45193860.000000 
92.220001 92553544.000000 3486843.750000 -45153420.000000 
92.230003 92813920.000000 3566690.750000 -45060128.000000 
92.239998 93058432.000000 3540748.250000 -44908248.000000 
92.250000 93344240.000000 3518034.750000 -44865168.000000 
92.260002 93608608.000000 3595006.500000 -44769968.000000 
92.269997 93853040.000000 3584310.000000 -44609976.000000 
92.279999 94135456.000000 3543566.250000 -44542812.000000 
92.290001 94414896.000000 3604705.750000 -44473884.000000 
92.300003 94661176.000000 3641124.750000 -44315052.000000 
92.309998 94925624.000000 3593069.000000 -44190600.000000 
92.320000 95217568.000000 3593117.500000 -44134560.000000 
92.330002 95488760.000000 3661235.250000 -44030720.000000 
92.339996 95737272.000000 3680421.750000 -43865488.000000 
92.349998 96005368.000000 3637213.750000 -43738072.000000 
92.360001 96297864.000000 3629403.750000 -43666872.000000 
92.370003 96579536.000000 3684910.250000 -43572804.000000 
92.379997 96836704.000000 3730852.250000 -43419368.000000 
92.389999 97093192.000000 3717931.000000 -43257364.000000 
92.400002 97371400.000000 3682076.500000 -43139012.000000 
92.410004 97664640.000000 3681926.250000 -43052656.000000 
92.419998 97950384.000000 3726224.000000 -42950320.000000 
92.430000 98218056.000000 3776194.250000 -42807128.000000 
92.440002 98476456.000000 3794804.000000 -42639712.000000 
92.449997 98740984.000000 3779163.250000 -42480512.000000 
92.459999 99019704.000000 3753716.750000 -42347484.000000 
92.470001 99309272.000000 3744549.750000 -42234788.000000 
92.480003 99600424.000000 3761473.500000 -42123936.000000 
92.489998 99884944.000000 3797193.500000 -41999000.000000 
92.500000 100160368.000000 3836881.250000 -41854144.000000 
92.510002 100428760.000000 3868005.500000 -41693272.000000 
92.519997 100694536.000000 3885048.250000 -41524612.000000 
92.529999 100961656.000000 3889074.000000 -41355924.000000 
92.540001 101232616.000000 3884806.750000 -41191804.000000 
92.550003 101507944.000000 3877636.750000 -41033420.000000 
92.559998 101786976.000000 3871705.500000 -40879580.000000 
92.570000 102068288.000000 3869295.000000 -40728112.000000 
92.580002 102350608.000000 3871038.000000 -40576664.000000 
92.589996 102632928.000000 3876517.500000 -40423536.000000 
92.599998 102914664.000000 3884791.250000 -40267532.000000 
92.610001 103195360.000000 3894827.000000 -40108100.000000 
92.620003 103474872.000000 3905728.750000 -39944972.000000 
92.629997 103753312.000000 3916849.750000 -39778056.000000 
92.639999 104030712.000000 3927793.250000 -39607356.000000 
92.650002 104306984.000000 3938451.250000 -39432924.000000 
92.660004 104581672.000000 3948975.500000 -39254772.000000 
92.669998 104854872.000000 3959776.500000 -39072884.000000 
92.680000 105126616.000000 3971517.000000 -38887372.000000 
92.690002 105397072.000000 3985089.250000 -38698508.000000 
92.699997 105666480.000000 4001479.000000 -38506884.000000 
92.709999 105935560.000000 4021557.750000 -38313544.000000 
92.720001 106205144.000000 4045726.000000 -38120144.000000 
92.730003 106476672.000000 4073434.000000 -37928504.000000 
92.739998 106751568.000000 4102741.750000 -37740496.000000 
92.750000 107030968.000000 4130119.750000 -37557112.000000 
92.760002 107314736.000000 4150880.000000 -37377652.000000 
92.769997 107600800.000000 4160450.000000 -37199044.000000 
92.779999 107885400.000000 4156474.750000 -37015804.000000 
92.790001 108163016.000000 4141180.500000 -36821300.000000 
92.800003 108429440.000000 4122560.750000 -36610552.000000 
92.809998 108683920.000000 4112877.750000 -36383740.000000 
92.820000 108931328.000000 4123592.000000 -36148064.000000 
92.830002 109181600.000000 4158028.750000 -35916648.000000 
92.839996 109445144.000000 4206008.500000 -35702080.000000 
92.849998 109726320.000000 4245909.500000 -35507592.000000 
92.860001 110017128.000000 4256764.500000 -35321664.000000 
92.870003 110299656.000000 4234942.500000 -35122348.000000 
92.879997 110558320.000000 4202308.000000 -34892612.000000 
92.889999 110793784.000000 4194171.750000 -34636432.000000 
92.900002 111027776.000000 4229876.500000 -34380596.000000 
92.910004 111286608.000000 4289580.500000 -34153712.000000 
92.919998 111574416.000000 4325594.000000 -33956888.000000 
92.930000 111863272.000000 4308631.000000 -33756912.000000 
92.940002 112118384.000000 4265398.500000 -33517442.000000 
92.949997 112339224.000000 4257518.000000 -33241932.000000 
92.959999 112567048.000000 4310291.500000 -32976464.000000 
92.970001 112837920.000000 4372575.500000 -32756332.000000 
92.980003 113131776.000000 4374226.500000 -32555916.000000 
92.989998 113391200.000000 4323867.500000 -32316278.000000 
93.000000 113601536.000000 4307947.500000 -32027870.000000 
93.010002 113820824.000000 4368470.000000 -31751660.000000 
93.019997 114096608.000000 4429160.000000 -31530842.000000 
93.029999 114385096.000000 4406580.000000 -31317296.000000 
93.040001 114613768.000000 4352607.000000 -31043710.000000 
93.050003 114807280.000000 4378616.500000 -30739946.000000 
93.059998 115054320.000000 4458817.500000 -30488560.000000 
93.070000 115347688.000000 4463616.000000 -30275350.000000 
93.080002 115586360.000000 4400060.000000 -30008234.000000 
93.089996 115767648.000000 4411128.000000 -29692658.000000 
93.099998 116003400.000000 4496723.500000 -29428116.000000 
93.110001 116295592.000000 4500722.500000 -29208324.000000 
93.120003 116521008.000000 4432903.000000 -28927264.000000 
93.129997 116692024.000000 4460823.000000 -28603870.000000 
93.139999 116940760.000000 4545893.000000 -28347364.000000 
93.150002 117224320.000000 4516460.000000 -28113696.000000 
93.160004 117411360.000000 4460793.500000 -27800008.000000 
93.169998 117590824.000000 4533498.500000 -27485324.000000 
93.180000 117870832.000000 4582998.500000 -27248122.000000 
93.190002 118109304.000000 4509161.500000 -26973156.000000 
93.199997 118258080.000000 4519251.500000 -26632700.000000 
93.209999 118493632.000000 4612201.000000 -26360076.000000 
93.220001 118767448.000000 4570364.000000 -26109942.000000 
93.230003 118921640.000000 4526654.000000 -25772306.000000 
93.239998 119110736.000000 4622783.000000 -25464400.000000 
93.250000 119393536.000000 4621928.000000 -25218574.000000 
93.260002 119564200.000000 4549802.500000 -24891818.000000 
93.269997 119720640.000000 4632854.500000 -24560520.000000 
93.279999 119999144.000000 4660627.500000 -24308644.000000 
93.290001 120180328.000000 4577366.000000 -23988190.000000 
93.300003 120317448.000000 4650110.000000 -23644218.000000 
93.309998 120589544.000000 4689906.500000 -23384804.000000 
93.320000 120768720.000000 4602703.500000 -23062356.000000 
93.330002 120896456.000000 4676168.500000 -22713180.000000 
93.339996 121166208.000000 4711792.500000 -22448342.000000 
93.349998 121328840.000000 4624710.000000 -22115500.000000 
93.360001 121457464.000000 4710550.500000 -21767850.000000 
93.370003 121726696.000000 4725005.500000 -21498234.000000 
93.379997 121859424.000000 4647135.500000 -21148620.000000 
93.389999 122004096.000000 4750593.500000 -20810678.000000 
93.400002 122265200.000000 4726819.000000 -20531762.000000 
93.410004 122361120.000000 4677857.000000 -20163932.000000 
93.419998 122541024.000000 4788548.000000 -19843992.000000 
93.430000 122771216.000000 4718268.500000 -19544566.000000 
93.440002 122841384.000000 4725154.500000 -19166742.000000 
93.449997 123066952.000000 4810147.000000 -18867016.000000 
93.459999 123233256.000000 4711222.000000 -18533658.000000 
93.470001 123315912.000000 4787862.000000 -18165100.000000 
93.480003 123567328.000000 4802095.500000 -17872452.000000 
93.489998 123653152.000000 4729028.500000 -17502620.000000 
93.500000 123799616.000000 4844013.000000 -17163962.000000 
93.510002 124014536.000000 4771212.500000 -16849988.000000 
93.519997 124057184.000000 4787919.500000 -16465274.000000 
93.529999 124279952.000000 4857781.500000 -16155801.000000 
93.540001 124392432.000000 4757546.500000 -15797746.000000 
93.550003 124483520.000000 4864148.000000 -15435751.000000 
93.559998 124708488.000000 4820391.500000 -15121445.000000 
93.570000 124735176.000000 4804645.500000 -14733526.000000 
93.580002 124930544.000000 4894195.500000 -14409045.000000 
93.589996 125045352.000000 4788312.000000 -14051688.000000 
93.599998 125110232.000000 4890245.000000 -13681157.000000 
93.610001 125326136.000000 4850797.000000 -13358229.000000 
93.620003 125335016.000000 4834095.000000 -12968081.000000 
93.629997 125521824.000000 4920311.500000 -12636205.000000 
93.639999 125610240.000000 4813832.000000 -12270131.000000 
93.650002 125673984.000000 4924560.500000 -11900573.000000 
93.660004 125866416.000000 4863575.500000 -11564896.000000 
93.669998 125855328.000000 4874795.000000 -11173470.000000 
93.680000 126049200.000000 4934146.500000 -10838109.000000 
93.690002 126085896.000000 4839630.000000 -10458947.000000 
93.699997 126175488.000000 4959606.500000 -10096603.000000 
93.709999 126319176.000000 4864093.500000 -9743681.000000 
93.720001 126305040.000000 4926420.500000 -9356297.000000 
93.730003 126499176.000000 4929094.500000 -9014535.000000 
93.739998 126476376.000000 4878207.000000 -8625179.000000 
93.750000 126613096.000000 4979570.000000 -8270892.000000 
93.760002 126674048.000000 4867164.000000 -7898439.500000 
93.769997 126697456.000000 4978692.000000 -7521983.500000 
93.779999 126850960.000000 4907364.000000 -7166144.000000 
93.790001 126799512.000000 4936376.500000 -6776771.500000 
93.800003 126970048.000000 4968629.000000 -6423069.000000 
93.809998 126937072.000000 4894943.000000 -6037022.000000 
93.820000 127033624.000000 5006506.500000 -5671750.000000 
93.830002 127088832.000000 4891882.500000 -5298066.500000 
93.839996 127077024.000000 4997762.500000 -4918534.500000 
93.849998 127214680.000000 4932306.500000 -4554339.500000 
93.860001 127137400.000000 4955094.000000 -4168046.750000 
93.870003 127285912.000000 4988873.500000 -3804011.000000 
93.879997 127228072.000000 4914476.500000 -3420354.250000 
93.889999 127305952.000000 5024268.000000 -3049409.000000 
93.900002 127331528.000000 4907920.500000 -2672490.000000 
93.910004 127304040.000000 5017497.500000 -2294315.000000 
93.919998 127412384.000000 4941993.500000 -1921758.250000 
93.930000 127313896.000000 4976867.500000 -1540844.625000 
93.940002 127443248.000000 4995158.500000 -1167982.000000 
93.949997 127351704.000000 4932938.000000 -788466.062500 
93.959999 127422224.000000 5033440.000000 -413138.187500 
93.970001 127405480.000000 4917419.000000 -35413.089844 
93.980003 127373104.000000 5033002.500000 340720.156250 
93.989998 127443600.000000 4942262.500000 719058.625000 
94.000000 127329128.000000 4995574.000000 1093315.875000 
94.010002 127436280.000000 4992105.500000 1473656.250000 
94.019997 127311816.000000 4947438.500000 1846133.500000 
94.029999 127374936.000000 5034268.500000 2226101.500000 
94.040001 127315696.000000 4922246.500000 2600574.000000 
94.050003 127278792.000000 5040207.500000 2975342.750000 
94.059998 127310816.000000 4938396.000000 3355855.250000 
94.070000 127182112.000000 5005144.500000 3722932.000000 
94.080002 127263632.000000 4985542.000000 4108783.000000 
94.089996 127112472.000000 4952962.000000 4472043.000000 
94.099998 127159600.000000 5030140.500000 4855942.500000 
94.110001 127068960.000000 4921121.000000 5224395.500000 
94.120003 127015896.000000 5038048.500000 5596978.500000 
94.129997 127020320.000000 4933750.500000 5977538.000000 
94.139999 126870720.000000 5000398.500000 6335917.000000 
94.150002 126927872.000000 4981576.500000 6725447.500000 
94.160004 126757296.000000 4943635.500000 7078498.000000 
94.169998 126774432.000000 5025432.500000 7463115.500000 
94.180000 126672944.000000 4912200.500000 7826578.500000 
94.190002 126581328.000000 5025317.500000 8191859.000000 
94.199997 126578688.000000 4932352.500000 8574351.000000 
94.209999 126396992.000000 4975763.000000 8920094.000000 
94.220001 126429848.000000 4985535.000000 9311574.000000 
94.230003 126254144.000000 4916609.000000 9656322.000000 
94.239998 126215752.000000 5018932.500000 10033115.000000 
94.250000 126135616.000000 4901410.500000 10399266.000000 
94.260002 125978344.000000 4992802.000000 10746422.000000 
94.269997 125984472.000000 4943876.000000 11135501.000000 
94.279999 125775936.000000 4925480.000000 11466815.000000 
94.290001 125758760.000000 4995604.000000 11851460.000000 
94.300003 125620736.000000 4883863.000000 12200433.000000 
94.309998 125484072.000000 4990524.500000 12550669.000000 
94.320000 125454432.000000 4912197.000000 12932704.000000 
94.330002 125233472.000000 4922970.500000 13254573.000000 
94.339996 125211728.000000 4971304.000000 13641109.000000 
94.349998 125043240.000000 4867636.000000 13977569.000000 
94.360001 124904376.000000 4974729.000000 14325293.000000 
94.370003 124853120.000000 4891720.500000 14702621.000000 
94.379997 124620968.000000 4902842.000000 15014648.000000 
94.389999 124579544.000000 4954008.000000 15397712.000000 
94.400002 124407536.000000 4846846.500000 15729640.000000 
94.410004 124239280.000000 4947474.000000 16064249.000000 
94.419998 124185040.000000 4883826.500000 16443233.000000 
94.430000 123942360.000000 4863837.000000 16744847.000000 
94.440002 123861936.000000 4941679.000000 17115228.000000 
94.449997 123716864.000000 4828443.500000 17455812.000000 
94.459999 123496608.000000 4900538.000000 17764798.000000 
94.470001 123440792.000000 4891752.000000 18146758.000000 
94.480003 123213616.000000 4814193.500000 18448874.000000 
94.489998 123057816.000000 4915164.000000 18786106.000000 
94.500000 122962816.000000 4833660.500000 19150368.000000 
94.510002 122704440.000000 4825998.000000 19435006.000000 
94.519997 122598840.000000 4899401.500000 19796562.000000 
94.529999 122443208.000000 4790495.000000 20130162.000000 
94.540001 122193704.000000 4840002.500000 20416654.000000 
94.550003 122105600.000000 4866316.000000 20788086.000000 
94.559998 121899024.000000 4764142.000000 21093426.000000 
94.570000 121671640.000000 4843584.500000 21389312.000000 
94.580002 121577880.000000 4830498.500000 21758778.000000 
94.589996 121339736.000000 4746395.500000 22044250.000000 
94.599998 121128960.000000 4835427.500000 22347516.000000 
94.610001 121021792.000000 4800049.500000 22710350.000000 
94.620003 120768136.000000 4729147.500000 22983734.000000 
94.629997 120560600.000000 4818378.500000 23287338.000000 
94.639999 120442168.000000 4777749.500000 23644480.000000 
